Driver ID,Rid,Ts,Lat,Lon,Speed
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:41.695,22.5764087,88.4795553,16.80523109436035
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:41.695,22.5764087,88.4795553,16.80523109436035
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:41.695,22.5764087,88.4795553,16.80523109436035
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:41.695,22.5764087,88.4795553,16.80523109436035
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:31.925,22.5751979,88.4815357,15.599848747253418
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:24.331,22.576142,88.4819478,21.69167709350586
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:24.331,22.576142,88.4819478,21.69167709350586
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:24.331,22.576142,88.4819478,21.69167709350586
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:17.69,22.5775657,88.4824943,13.53824520111084
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:17.69,22.5775657,88.4824943,13.53824520111084
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:17.69,22.5775657,88.4824943,13.53824520111084
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:09.86,22.5767683,88.4831378,1.1773173809051514
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:09.86,22.5767683,88.4831378,1.1773173809051514
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:01.826,22.576669,88.4831713,4.099130630493164
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:01.826,22.576669,88.4831713,4.099130630493164
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:59:01.826,22.576669,88.4831713,4.099130630493164
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:54.763,22.576842,88.4829571,2.816516876220703
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:54.763,22.576842,88.4829571,2.816516876220703
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:54.763,22.576842,88.4829571,2.816516876220703
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:54.763,22.576842,88.4829571,2.816516876220703
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:40.338,22.5773052,88.4825294,0.11111124604940414
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:27.955,22.5766417,88.4830715,11.656654357910156
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:27.955,22.5766417,88.4830715,11.656654357910156
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:27.955,22.5766417,88.4830715,11.656654357910156
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:27.955,22.5766417,88.4830715,11.656654357910156
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:20.645,22.577406,88.4826009,1.64015531539917
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:20.645,22.577406,88.4826009,1.64015531539917
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:20.645,22.577406,88.4826009,1.64015531539917
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:18.868,22.5774241,88.4826194,1.7458734512329102
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:18.868,22.5774241,88.4826194,1.7458734512329102
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:07.204,22.5773524,88.4825949,0.0944688320159912
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:07.204,22.5773524,88.4825949,0.0944688320159912
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:07.204,22.5773524,88.4825949,0.0944688320159912
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:58:07.204,22.5773524,88.4825949,0.0944688320159912
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:54.311,22.5771303,88.4828303,0.9110438823699952
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:54.311,22.5771303,88.4828303,0.9110438823699952
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:54.311,22.5771303,88.4828303,0.9110438823699952
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:50.831,22.5780824,88.4818577,21.97691535949707
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:46.956,22.5774811,88.4826235,0.5183206796646118
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:46.956,22.5774811,88.4826235,0.5183206796646118
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:40.632,22.5773596,88.4827501,0.7235172986984253
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:40.632,22.5773596,88.4827501,0.7235172986984253
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:40.632,22.5773596,88.4827501,0.7235172986984253
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:32.639,22.5773949,88.4827003,0.6447759866714478
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:32.639,22.5773949,88.4827003,0.6447759866714478
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:32.639,22.5773949,88.4827003,0.6447759866714478
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:25.168,22.5774532,88.482614,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:25.168,22.5774532,88.482614,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:25.168,22.5774532,88.482614,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:25.168,22.5774532,88.482614,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:16.681,22.5788914,88.4848326,10.889326095581056
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:09.427,22.5793077,88.4854524,10.946755409240724
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:09.427,22.5793077,88.4854524,10.946755409240724
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:09.427,22.5793077,88.4854524,10.946755409240724
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:09.398,22.5793083,88.4854533,10.94711208343506
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:09.398,22.5793083,88.4854533,10.94711208343506
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:57:04.201,22.5799106,88.4893213,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:56.539,22.5792257,88.4868668,17.90808868408203
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:56.539,22.5792257,88.4868668,17.90808868408203
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:56.539,22.5792257,88.4868668,17.90808868408203
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:56.539,22.5792257,88.4868668,17.90808868408203
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:51.52,22.5800894,88.4868829,1.3325914144515991
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:51.52,22.5800894,88.4868829,1.3325914144515991
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:43.695,22.5801501,88.486944,3.143718719482422
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:43.695,22.5801501,88.486944,3.143718719482422
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:35.593,22.5803217,88.4871166,0.41476309299468994
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:35.593,22.5803217,88.4871166,0.41476309299468994
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:35.593,22.5803217,88.4871166,0.41476309299468994
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:27.778,22.5803307,88.4871128,9.235234260559082
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:27.778,22.5803307,88.4871128,9.235234260559082
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:27.778,22.5803307,88.4871128,9.235234260559082
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:18.397,22.5810453,88.4874929,5.611897945404053
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:18.397,22.5810453,88.4874929,5.611897945404053
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:18.397,22.5810453,88.4874929,5.611897945404053
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:10.515,22.5813164,88.4881862,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:10.515,22.5813164,88.4881862,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:10.515,22.5813164,88.4881862,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:56:03.829,22.5805674,88.4852364,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:55.794,22.5815509,88.4883007,1.2145354747772217
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:55.794,22.5815509,88.4883007,1.2145354747772217
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:47.576,22.5816175,88.4883708,0.9028640389442444
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:47.576,22.5816175,88.4883708,0.9028640389442444
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:47.576,22.5816175,88.4883708,0.9028640389442444
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:39.658,22.5816043,88.4884411,0.5973361730575562
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:39.658,22.5816043,88.4884411,0.5973361730575562
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:32.754,22.5816147,88.4884667,4.671755313873291
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:32.754,22.5816147,88.4884667,4.671755313873291
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:32.754,22.5816147,88.4884667,4.671755313873291
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:24.839,22.5818423,88.4887322,4.489362716674805
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:24.839,22.5818423,88.4887322,4.489362716674805
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:24.839,22.5818423,88.4887322,4.489362716674805
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:16.336,22.5824651,88.4890423,0.009595674462616444
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:16.336,22.5824651,88.4890423,0.009595674462616444
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:16.336,22.5824651,88.4890423,0.009595674462616444
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:08.566,22.5824808,88.4890747,0.14292879402637482
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:08.566,22.5824808,88.4890747,0.14292879402637482
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:55:08.566,22.5824808,88.4890747,0.14292879402637482
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:56.345,22.582753,88.4894481,0.05612797662615776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:56.345,22.582753,88.4894481,0.05612797662615776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:45.322,22.582839,88.4894165,0.969005823135376
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:45.322,22.582839,88.4894165,0.969005823135376
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:45.322,22.582839,88.4894165,0.969005823135376
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:45.322,22.582839,88.4894165,0.969005823135376
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:34.679,22.5832032,88.4880175,0.009448538534343244
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:32.847,22.583203,88.4880175,0.009419206529855728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:32.847,22.583203,88.4880175,0.009419206529855728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:32.847,22.583203,88.4880175,0.009419206529855728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:32.847,22.583203,88.4880175,0.009419206529855728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:32.847,22.583203,88.4880175,0.009419206529855728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:32.847,22.583203,88.4880175,0.009419206529855728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:32.847,22.583203,88.4880175,0.009419206529855728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:32.847,22.583203,88.4880175,0.009419206529855728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:29.765,22.5831147,88.4877447,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:21.69,22.5828569,88.4930566,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:13.633,22.5842962,88.4909249,3.818976879119873
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:13.633,22.5842962,88.4909249,3.818976879119873
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:13.633,22.5842962,88.4909249,3.818976879119873
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:05.132,22.5843682,88.4906996,5.442200183868408
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:05.132,22.5843682,88.4906996,5.442200183868408
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:00.525,22.5843011,88.4906888,8.925768852233887
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:00.525,22.5843011,88.4906888,8.925768852233887
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:54:00.525,22.5843011,88.4906888,8.925768852233887
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:53.858,22.5845493,88.4900837,8.272278785705566
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:53.858,22.5845493,88.4900837,8.272278785705566
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:53.858,22.5845493,88.4900837,8.272278785705566
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:53.858,22.5845493,88.4900837,8.272278785705566
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:48.777,22.5847789,88.4897965,8.643133163452148
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:48.777,22.5847789,88.4897965,8.643133163452148
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:48.777,22.5847789,88.4897965,8.643133163452148
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:33.607,22.5858065,88.4887403,3.57474136352539
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:33.607,22.5858065,88.4887403,3.57474136352539
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:33.607,22.5858065,88.4887403,3.57474136352539
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:33.607,22.5858065,88.4887403,3.57474136352539
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:22.319,22.5862342,88.488359,0.3395395278930664
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:22.319,22.5862342,88.488359,0.3395395278930664
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:10.361,22.5862452,88.4883322,0.104624405503273
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:10.361,22.5862452,88.4883322,0.104624405503273
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:10.361,22.5862452,88.4883322,0.104624405503273
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:10.361,22.5862452,88.4883322,0.104624405503273
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:10.228,22.5862418,88.488329,0.09802902489900588
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:53:10.228,22.5862418,88.488329,0.09802902489900588
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:56.466,22.586146,88.4881846,1.473405122756958
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:56.466,22.586146,88.4881846,1.473405122756958
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:56.466,22.586146,88.4881846,1.473405122756958
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:56.466,22.586146,88.4881846,1.473405122756958
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:55.832,22.5861562,88.4881826,1.4681867361068726
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:55.832,22.5861562,88.4881826,1.4681867361068726
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:44.375,22.5872971,88.4875161,1.5478495359420776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:44.375,22.5872971,88.4875161,1.5478495359420776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:44.375,22.5872971,88.4875161,1.5478495359420776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:44.375,22.5872971,88.4875161,1.5478495359420776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:44.375,22.5872971,88.4875161,1.5478495359420776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:44.375,22.5872971,88.4875161,1.5478495359420776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:44.375,22.5872971,88.4875161,1.5478495359420776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:44.375,22.5872971,88.4875161,1.5478495359420776
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:31.759,22.58751,88.487365,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:31.759,22.58751,88.487365,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:31.759,22.58751,88.487365,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:31.759,22.58751,88.487365,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:09.72,22.5913483,88.4847667,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:52:09.72,22.5913483,88.4847667,0.0
